-2275,649.5190528383289,12.29271281832522
-2300,692.8203230275509,10.469862083233723
-2275,736.1215932167728,11.051009476419239
-2300,779.4228634059947,8.929262821754932
-2275,822.7241335952166,9.496459326607699
-2300,866.0254037844386,6.866328433878511
-2275,909.3266739736605,7.458629772849528
-2300,952.6279441628825,3.4566024052127493
-2275,995.9292143521044,4.310494724542846
-2225,-1082.5317547305483,5.34130477386546
-2250,-1039.2304845413264,4.912884812569262
-2225,-995.9292143521045,8.326902975679912
-2250,-952.6279441628825,7.9417949286339375
-2225,-909.3266739736606,10.384346731824904
-2250,-866.0254037844386,9.979033275444898
-2225,-822.7241335952167,11.992589381625287
-2250,-779.4228634059947,11.55587640693525
-2225,-736.1215932167728,13.30434570823947
-2250,-692.8203230275509,12.83093698586625
-2225,-649.519052838329,14.395803760551347
-2250,-606.217782649107,13.881238477023599
-2225,-562.9165124598851,15.304619330604059
-2250,-519.6152422706632,14.747137915412951
-2225,-476.31397208144125,16.055764771994593
-2250,-433.0127018922193,15.452742526206288
-2225,-389.71143170299734,16.6647806838176
-2250,-346.41016151377545,16.01477832575289
-2225,-303.1088913245535,17.141861767564166
-2250,-259.8076211353316,16.442890557582565
-2225,-216.50635094610968,17.495312546711265
-2250,-173.20508075688772,16.744985825478103
-2225,-129.9038105676658,17.728864739485854
-2250,-86.60254037844386,16.924398294730278
-2225,-43.30127018922193,17.84486615603901
-2250,0,16.98385671152301
-2225,43.30127018922193,17.84486615603901
-2250,86.60254037844386,16.924398294730278
-2225,129.9038105676658,17.728864739485854
-2250,173.20508075688772,16.744985825478103
-2225,216.50635094610965,17.495312546711265
-2250,259.8076211353316,16.442890557582565
-2225,303.10889132455355,17.141861767564166
-2250,346.41016151377545,16.01477832575289
-2225,389.7114317029974,16.6647806838176
-2250,433.0127018922193,15.452742526206288
-2225,476.31397208144125,16.055764771994593
-2250,519.6152422706632,14.747137915412951
-2225,562.9165124598851,15.304619330604059
-2250,606.217782649107,13.881238477023599
-2225,649.5190528383289,14.395803760551347
-2250,692.8203230275509,12.83093698586625
-2225,736.1215932167728,13.30434570823947
-2250,779.4228634059947,11.55587640693525
-2225,822.7241335952166,11.992589381625287
-2250,866.0254037844386,9.979033275444898
-2225,909.3266739736605,10.384346731824904
-2250,952.6279441628825,7.9417949286339375
-2225,995.9292143521044,8.326902975679912
-2250,1039.2304845413264,4.912884812569262
-2225,1082.5317547305483,5.34130477386546
-2175,-1169.134295108992,5.8473464384248
-2200,-1125.8330249197702,5.650428046552192
-2175,-1082.5317547305483,8.86448888948701
-2200,-1039.2304845413264,8.633219267594649
-2175,-995.9292143521045,10.997089314978249
-2200,-952.6279441628825,10.722948485493399
-2175,-909.3266739736606,12.68599128975124
-2200,-866.0254037844386,12.367116472530356
-2175,-822.7241335952167,14.083866019907502
-2200,-779.4228634059947,13.721677285708434
-2175,-736.1215932167728,15.262151485732259
-2200,-692.8203230275509,14.855575738733789
-2175,-649.519052838329,16.260059578442718
-2200,-606.217782649107,15.808565480444669
-2175,-562.9165124598851,17.102405680612726
-2200,-519.6152422706632,16.604451657033895
-2175,-476.31397208144125,17.806261522210768
-2200,-433.0127018922193,17.260030342821807
-2175,-389.71143170299734,18.380085444387014
-2200,-346.41016151377545,17.786935400186298
-2175,-303.1088913245535,18.832908082137806
-2200,-259.8076211353316,18.189739266030944
-2175,-216.50635094610968,19.16825352337309
-2200,-173.20508075688772,18.47492385371619
-2175,-129.9038105676658,19.390615107046695
-2200,-86.60254037844386,18.644999917320547
-2175,-43.30127018922193,19.501411398847655
-2200,0,18.70149632407489
-2175,43.30127018922193,19.501411398847655
-2200,86.60254037844386,18.644999917320547
-2175,129.9038105676658,19.390615107046695
-2200,173.20508075688772,18.47492385371619
-2175,216.50635094610965,19.16825352337309
-2200,259.8076211353316,18.189739266030944
-2175,303.10889132455355,18.832908082137806
-2200,346.41016151377545,17.786935400186298
-2175,389.7114317029974,18.380085444387014
-2200,433.0127018922193,17.260030342821807
-2175,476.31397208144125,17.806261522210768
-2200,519.6152422706632,16.604451657033895
-2175,562.9165124598851,17.102405680612726
-2200,606.217782649107,15.808565480444669
-2175,649.5190528383289,16.260059578442718
-2200,692.8203230275509,14.855575738733789
-2175,736.1215932167728,15.262151485732259
-2200,779.4228634059947,13.721677285708434
-2175,822.7241335952166,14.083866019907502
-2200,866.0254037844386,12.367116472530356
-2175,909.3266739736605,12.68599128975124
-2200,952.6279441628825,10.722948485493399
-2175,995.9292143521044,10.997089314978249
-2200,1039.2304845413264,8.633219267594649
-2175,1082.5317547305483,8.86448888948701
-2200,1125.8330249197702,5.650428046552192
-2175,1169.134295108992,5.8473464384248
-2125,-1255.736835487436,5.942267225312978
-2150,-1212.435565298214,5.942267225312978
-2125,-1169.134295108992,9.120577619700242
-2150,-1125.8330249197702,9.025272914563676
-2125,-1082.5317547305483,11.371607715169507
-2150,-1039.2304845413264,11.211978735068625
-2125,-995.9292143521045,13.163378963456863
-2150,-952.6279441628825,12.950495753310571
-2125,-909.3266739736606,14.659896391877853
-2150,-866.0254037844386,14.395803760551347
-2125,-822.7241335952167,15.932597868718315
-2150,-779.4228634059947,15.620937179308967
-2125,-736.1215932167728,17.023403827992336
-2150,-692.8203230275509,16.6647806838176
-2125,-649.519052838329,17.960281400527602
-2150,-606.217782649107,17.553878278326582
-2125,-562.9165124598851,18.757888286592266
-2150,-519.6152422706632,18.304049106550863
-2125,-476.31397208144125,19.427578771425082
-2150,-433.0127018922193,18.926396687573405
-2125,-389.71143170299734,19.977523952178185
-2150,-346.41016151377545,19.427578771425082
-2125,-303.1088913245535,20.411786331495193
-2150,-259.8076211353316,19.813556316309402
-2125,-216.50635094610968,20.735150619865777
-2150,-173.20508075688772,20.086360089285836
-2125,-129.9038105676658,20.949264260653614
-2150,-86.60254037844386,20.24929250747028
-2125,-43.30127018922193,21.055846865036756
-2150,0,20.303509546528556
-2125,43.30127018922193,21.055846865036756
-2150,86.60254037844386,20.24929250747028
-2125,129.9038105676658,20.949264260653614
-2150,173.20508075688772,20.086360089285836
-2125,216.50635094610965,20.735150619865777
-2150,259.8076211353316,19.813556316309402
-2125,303.10889132455355,20.411786331495193
-2150,346.41016151377545,19.427578771425082
-2125,389.7114317029974,19.977523952178185
-2150,433.0127018922193,18.926396687573405
-2125,476.31397208144125,19.427578771425082
-2150,519.6152422706632,18.304049106550863
-2125,562.9165124598851,18.757888286592266
-2150,606.217782649107,17.553878278326582
-2125,649.5190528383289,17.960281400527602
-2150,692.8203230275509,16.6647806838176
-2125,736.1215932167728,17.023403827992336
-2150,779.4228634059947,15.620937179308967
-2125,822.7241335952166,15.932597868718315
-2150,866.0254037844386,14.395803760551347
-2125,909.3266739736605,14.659896391877853
-2150,952.6279441628825,12.950495753310571
-2125,995.9292143521044,13.163378963456863
-2150,1039.2304845413264,11.211978735068625
-2125,1082.5317547305483,11.371607715169507
-2150,1125.8330249197702,9.025272914563676
-2125,1169.134295108992,9.120577619700242
-2150,1212.435565298214,5.942267225312978
-2125,1255.7368354874359,5.942267225312978
-2075,-1342.33937586588,5.650428046552192
-2100,-1299.038105676658,5.8473464384248
-2075,-1255.736835487436,9.120577619700242
-2100,-1212.435565298214,9.152243680218916
-2075,-1169.134295108992,11.529693361106805
-2100,-1125.8330249197702,11.477182352042103
-2075,-1082.5317547305483,13.444459168372637
-2100,-1039.2304845413264,13.327760188744302
-2075,-995.9292143521045,15.048951784433077
-2100,-952.6279441628825,14.877177594939672
-2075,-909.3266739736606,16.42262955098856
-2100,-866.0254037844386,16.198889237935653
-2075,-822.7241335952167,17.612329764233706
-2100,-779.4228634059947,17.338625761068208
-2075,-736.1215932167728,18.644999917320547
-2100,-692.8203230275509,18.323071436310244
-2075,-649.519052838329,19.538277658649275
-2100,-606.217782649107,19.16825352337309
-2075,-562.9165124598851,20.303509546528556
-2100,-519.6152422706632,19.88655349306663
-2075,-476.31397208144125,20.949264260653614
-2100,-433.0127018922193,20.483845222178292
-2075,-389.71143170299734,21.480947233506175
-2100,-346.41016151377545,20.967046455260224
-2075,-303.1088913245535,21.9030332839005
-2100,-259.8076211353316,21.339497142686277
-2075,-216.50635094610968,22.21709310209434
-2100,-173.20508075688772,21.604444831167502
-2075,-129.9038105676658,22.4258606100536
-2100,-86.60254037844386,21.762781959869123
-2075,-43.30127018922193,22.53002757074919
-2100,0,21.815434618556527
-2075,43.30127018922193,22.53002757074919
-2100,86.60254037844386,21.762781959869123
-2075,129.9038105676658,22.4258606100536
-2100,173.20508075688772,21.604444831167502
-2075,216.50635094610965,22.21709310209434
-2100,259.8076211353316,21.339497142686277
-2075,303.10889132455355,21.9030332839005
-2100,346.41016151377545,20.967046455260224
-2075,389.7114317029974,21.480947233506175
-2100,433.0127018922193,20.483845222178292
-2075,476.31397208144125,20.949264260653614
-2100,519.6152422706632,19.88655349306663
-2075,562.9165124598851,20.303509546528556
-2100,606.217782649107,19.16825352337309
-2075,649.5190528383289,19.538277658649275
-2100,692.8203230275509,18.323071436310244
-2075,736.1215932167728,18.644999917320547
-2100,779.4228634059947,17.338625761068208
-2075,822.7241335952166,17.612329764233706
-2100,866.0254037844386,16.198889237935653
-2075,909.3266739736605,16.42262955098856
-2100,952.6279441628825,14.877177594939672
-2075,995.9292143521044,15.048951784433077
-2100,1039.2304845413264,13.327760188744302
-2075,1082.5317547305483,13.444459168372637
-2100,1125.8330249197702,11.477182352042103
-2075,1169.134295108992,11.529693361106805
-2100,1212.435565298214,9.152243680218916
-2075,1255.7368354874359,9.120577619700242
-2100,1299.038105676658,5.8473464384248
-2075,1342.33937586588,5.650428046552192
-2025,-1428.9419162443237,4.912884812569262
-2050,-1385.6406460551018,5.34130477386546
-2025,-1342.33937586588,8.86448888948701
-2050,-1299.038105676658,9.025272914563676
-2025,-1255.736835487436,11.477182352042103
-2050,-1212.435565298214,11.529693361106805
-2025,-1169.134295108992,13.537339100472945
-2050,-1125.8330249197702,13.514161149533972
-2025,-1082.5317547305483,15.262151485732259
-2050,-1039.2304845413264,15.177036278137223
-2025,-995.9292143521045,16.744985825478103
-2050,-952.6279441628825,16.604451657033895
-2025,-909.3266739736606,18.036894761151995
-2050,-866.0254037844386,17.84486615603901
-2025,-822.7241335952167,19.16825352337309
-2050,-779.4228634059947,18.926396687573405
-2025,-736.1215932167728,20.158823892238235
-2050,-692.8203230275509,19.868322039320052
-2025,-649.519052838329,21.020338560522383
-2050,-606.217782649107,20.681426560757945
-2025,-562.9165124598851,21.762781959869123
-2050,-519.6152422706632,21.374887428076025
-2025,-476.31397208144125,22.391103769276306
-2050,-433.0127018922193,21.955492930567235
-2025,-389.71143170299734,22.910353277282265
-2050,-346.41016151377545,22.4258606100536
-2025,-303.1088913245535,23.32254109973042
-2050,-259.8076211353316,22.789652286000763
-2025,-216.50635094610968,23.630636225462037
-2050,-173.20508075688772,23.04790534478798
-2025,-129.9038105676658,23.835246098601456
-2050,-86.60254037844386,23.202452529434947
-2025,-43.30127018922193,23.937246196024265
-2050,0,23.253933583149927
-2025,43.30127018922193,23.937246196024265
-2050,86.60254037844386,23.202452529434947
-2025,129.9038105676658,23.835246098601456
-2050,173.20508075688772,23.04790534478798
-2025,216.50635094610965,23.630636225462037
-2050,259.8076211353316,22.789652286000763
-2025,303.10889132455355,23.32254109973042
-2050,346.41016151377545,22.4258606100536
-2025,389.7114317029974,22.910353277282265
-2050,433.0127018922193,21.955492930567235
-2025,476.31397208144125,22.391103769276306
-2050,519.6152422706632,21.374887428076025
-2025,562.9165124598851,21.762781959869123
-2050,606.217782649107,20.681426560757945
-2025,649.5190528383289,21.020338560522383
-2050,692.8203230275509,19.868322039320052
-2025,736.1215932167728,20.158823892238235
-2050,779.4228634059947,18.926396687573405
-2025,822.7241335952166,19.16825352337309
-2050,866.0254037844386,17.84486615603901
-2025,909.3266739736605,18.036894761151995
-2050,952.6279441628825,16.604451657033895
-2025,995.9292143521044,16.744985825478103
-2050,1039.2304845413264,15.177036278137223
-2025,1082.5317547305483,15.262151485732259
-2050,1125.8330249197702,13.514161149533972
-2025,1169.134295108992,13.537339100472945
-2050,1212.435565298214,11.529693361106805
-2025,1255.7368354874359,11.477182352042103
-2050,1299.038105676658,9.025272914563676
-2025,1342.33937586588,8.86448888948701
-2050,1385.6406460551018,5.34130477386546
-2025,1428.9419162443237,4.912884812569262
-1975,-1515.5444566227675,3.4566024052127493
-2e3,-1472.2431864335456,4.310494724542846
-1975,-1428.9419162443237,8.326902975679912
-2e3,-1385.6406460551018,8.633219267594649
-1975,-1342.33937586588,11.211978735068625
-2e3,-1299.038105676658,11.371607715169507
-1975,-1255.736835487436,13.444459168372637
-2e3,-1212.435565298214,13.514161149533972
-1975,-1169.134295108992,15.304619330604059
-2e3,-1125.8330249197702,15.304619330604059
-1975,-1082.5317547305483,16.904539117180732
-2e3,-1039.2304845413264,16.84484587121636
-1975,-995.9292143521045,18.304049106550863
-2e3,-952.6279441628825,18.189739266030944
-1975,-909.3266739736606,19.538277658649275
-2e3,-866.0254037844386,19.372122022723403
-1975,-822.7241335952167,20.627630480295554
-2e3,-779.4228634059947,20.411786331495193
-1975,-736.1215932167728,21.586819582528257
-2e3,-692.8203230275509,21.32179560898226
-1975,-649.519052838329,22.4258606100536
-2e3,-606.217782649107,22.112530770925115
-1975,-562.9165124598851,23.150952490801714
-2e3,-519.6152422706632,22.789652286000763
-1975,-476.31397208144125,23.767127290300053
-2e3,-433.0127018922193,23.356828629295872
-1975,-389.71143170299734,24.276274845612587
-2e3,-346.41016151377545,23.818224913917163
-1975,-303.1088913245535,24.682027232324867
-2e3,-259.8076211353316,24.1746299810198
-1975,-216.50635094610968,24.984990206184566
-2e3,-173.20508075688772,24.428612920048586
-1975,-129.9038105676658,25.186399330785836
-2e3,-86.60254037844386,24.580746662075608
-1975,-43.30127018922193,25.28708307136739
-2e3,0,24.6314025971674
-1975,43.30127018922193,25.28708307136739
-2e3,86.60254037844386,24.580746662075608
-1975,129.9038105676658,25.186399330785836
-2e3,173.20508075688772,24.428612920048586
-1975,216.50635094610965,24.984990206184566
-2e3,259.8076211353316,24.1746299810198
-1975,303.10889132455355,24.682027232324867
-2e3,346.41016151377545,23.818224913917163
-1975,389.7114317029974,24.276274845612587
-2e3,433.0127018922193,23.356828629295872
-1975,476.31397208144125,23.767127290300053
-2e3,519.6152422706632,22.789652286000763
-1975,562.9165124598851,23.150952490801714
-2e3,606.217782649107,22.112530770925115
-1975,649.5190528383289,22.4258606100536
-2e3,692.8203230275509,21.32179560898226
-1975,736.1215932167728,21.586819582528257
-2e3,779.4228634059947,20.411786331495193
-1975,822.7241335952166,20.627630480295554
-2e3,866.0254037844386,19.372122022723403
-1975,909.3266739736605,19.538277658649275
-2e3,952.6279441628825,18.189739266030944
-1975,995.9292143521044,18.304049106550863
-2e3,1039.2304845413264,16.84484587121636
-1975,1082.5317547305483,16.904539117180732
-2e3,1125.8330249197702,15.304619330604059
-1975,1169.134295108992,15.304619330604059
-2e3,1212.435565298214,13.514161149533972
-1975,1255.7368354874359,13.444459168372637
-2e3,1299.038105676658,11.371607715169507
-1975,1342.33937586588,11.211978735068625
-2e3,1385.6406460551018,8.633219267594649
-1975,1428.9419162443237,8.326902975679912
-2e3,1472.2431864335456,4.310494724542846
-1975,1515.5444566227675,3.4566024052127493
-1950,-1558.8457268119894,2.046347409054345
-1925,-1515.5444566227675,7.458629772849528
-1950,-1472.2431864335456,7.9417949286339375
-1925,-1428.9419162443237,10.722948485493399
-1950,-1385.6406460551018,10.997089314978249
-1925,-1342.33937586588,13.163378963456863
-1950,-1299.038105676658,13.327760188744302
-1925,-1255.736835487436,15.177036278137223
-1950,-1212.435565298214,15.262151485732259
-1925,-1169.134295108992,16.904539117180732
-1950,-1125.8330249197702,16.924398294730278
-1925,-1082.5317547305483,18.418049247523022
-1950,-1039.2304845413264,18.380085444387014
-1925,-995.9292143521045,19.75868742220871
-1950,-952.6279441628825,19.667023340873246
-1925,-909.3266739736606,20.949264260653614
-1950,-866.0254037844386,20.806665321232746
-1925,-822.7241335952167,22.007873991372907
-1950,-779.4228634059947,21.815434618556527
-1925,-736.1215932167728,22.944778609106333
-1950,-692.8203230275509,22.703249284411374
-1925,-649.519052838329,23.767127290300053
-1950,-606.217782649107,23.476736595658053
-1925,-562.9165124598851,24.47934966947263
-1950,-519.6152422706632,24.14073638095443
-1925,-476.31397208144125,25.08569691358689
-1950,-433.0127018922193,24.698894769772707
-1925,-389.71143170299734,25.588847447664946
-1950,-346.41016151377545,25.152833099717522
-1925,-303.1088913245535,25.9898298092776
-1950,-259.8076211353316,25.50508437997742
-1925,-216.50635094610968,26.289647365538407
-1950,-173.20508075688772,25.756173070521758
-1925,-129.9038105676658,26.489407492488475
-1950,-86.60254037844386,25.906474791946557
-1925,-43.30127018922193,26.589206077184485
-1950,0,25.956501487705
-1925,43.30127018922193,26.589206077184485
-1950,86.60254037844386,25.906474791946557
-1925,129.9038105676658,26.489407492488475
-1950,173.20508075688772,25.756173070521758
-1925,216.50635094610965,26.289647365538407
-1950,259.8076211353316,25.50508437997742
-1925,303.10889132455355,25.9898298092776
-1950,346.41016151377545,25.152833099717522
-1925,389.7114317029974,25.588847447664946
-1950,433.0127018922193,24.698894769772707
-1925,476.31397208144125,25.08569691358689
-1950,519.6152422706632,24.14073638095443
-1925,562.9165124598851,24.47934966947263
-1950,606.217782649107,23.476736595658053
-1925,649.5190528383289,23.767127290300053
-1950,692.8203230275509,22.703249284411374
-1925,736.1215932167728,22.944778609106333
-1950,779.4228634059947,21.815434618556527
-1925,822.7241335952166,22.007873991372907
-1950,866.0254037844386,20.806665321232746
-1925,909.3266739736605,20.949264260653614
-1950,952.6279441628825,19.667023340873246
-1925,995.9292143521044,19.75868742220871
-1950,1039.2304845413264,18.380085444387014
-1925,1082.5317547305483,18.418049247523022
-1950,1125.8330249197702,16.924398294730278
-1925,1169.134295108992,16.904539117180732
-1950,1212.435565298214,15.262151485732259
-1925,1255.7368354874359,15.177036278137223
-1950,1299.038105676658,13.327760188744302
-1925,1342.33937586588,13.163378963456863
-1950,1385.6406460551018,10.997089314978249
-1925,1428.9419162443237,10.722948485493399
-1950,1472.2431864335456,7.9417949286339375
-1925,1515.5444566227675,7.458629772849528
-1950,1558.8457268119894,2.046347409054345
-1875,-1602.1469970012115,6.125977273506242
-1900,-1558.8457268119894,6.866328433878511
-1875,-1515.5444566227675,9.979033275444898
-1900,-1472.2431864335456,10.384346731824904
-1875,-1428.9419162443237,12.68599128975124
-1900,-1385.6406460551018,12.950495753310571
-1875,-1342.33937586588,14.877177594939672
-1900,-1299.038105676658,15.048951784433077
-1875,-1255.736835487436,16.744985825478103
-1900,-1212.435565298214,16.84484587121636
-1875,-1169.134295108992,18.380085444387014
-1900,-1125.8330249197702,18.418049247523022
-1875,-1082.5317547305483,19.831823265779107
-1900,-1039.2304845413264,19.813556316309402
-1875,-995.9292143521045,21.126834295420824
-1900,-952.6279441628825,21.055846865036756
-1875,-909.3266739736606,22.286739824603583
-1900,-866.0254037844386,22.1648248757061
-1875,-822.7241335952167,23.32254109973042
-1900,-779.4228634059947,23.150952490801714
-1875,-736.1215932167728,24.242399794132385
-1900,-692.8203230275509,24.022072866244415
-1875,-649.519052838329,25.05212818636334
-1900,-606.217782649107,24.78317362818848
-1875,-562.9165124598851,25.756173070521758
-1900,-519.6152422706632,25.438035885787514
-1875,-476.31397208144125,26.35625273552143
-1900,-433.0127018922193,25.9898298092776
-1875,-389.71143170299734,26.85491762136655
-1900,-346.41016151377545,26.43948483764624
-1875,-303.1088913245535,27.252340129869584
-1900,-259.8076211353316,26.788558190780666
-1875,-216.50635094610968,27.55028326965031
-1900,-173.20508075688772,27.037121782354603
-1875,-129.9038105676658,27.748700217531685
-1900,-86.60254037844386,27.186113712617708
-1875,-43.30127018922193,27.847797138912796
-1900,0,27.235783461991332
-1875,43.30127018922193,27.847797138912796
-1900,86.60254037844386,27.186113712617708
-1875,129.9038105676658,27.748700217531685
-1900,173.20508075688772,27.037121782354603
-1875,216.50635094610965,27.55028326965031
-1900,259.8076211353316,26.788558190780666
-1875,303.10889132455355,27.252340129869584
-1900,346.41016151377545,26.43948483764624
-1875,389.7114317029974,26.85491762136655
-1900,433.0127018922193,25.9898298092776
-1875,476.31397208144125,26.35625273552143
-1900,519.6152422706632,25.438035885787514
-1875,562.9165124598851,25.756173070521758
-1900,606.217782649107,24.78317362818848
-1875,649.5190528383289,25.05212818636334
-1900,692.8203230275509,24.022072866244415
-1875,736.1215932167728,24.242399794132385
-1900,779.4228634059947,23.150952490801714
-1875,822.7241335952166,23.32254109973042
-1900,866.0254037844386,22.1648248757061
-1875,909.3266739736605,22.286739824603583
-1900,952.6279441628825,21.055846865036756
-1875,995.9292143521044,21.126834295420824
-1900,1039.2304845413264,19.813556316309402
-1875,1082.5317547305483,19.831823265779107
-1900,1125.8330249197702,18.418049247523022
-1875,1169.134295108992,18.380085444387014
-1900,1212.435565298214,16.84484587121636
-1875,1255.7368354874359,16.744985825478103
-1900,1299.038105676658,15.048951784433077
-1875,1342.33937586588,14.877177594939672
-1900,1385.6406460551018,12.950495753310571
-1875,1428.9419162443237,12.68599128975124
-1900,1472.2431864335456,10.384346731824904
-1875,1515.5444566227675,9.979033275444898
-1900,1558.8457268119894,6.866328433878511
-1875,1602.1469970012113,6.125977273506242
-1825,-1688.7495373796553,3.919022107593925
-1850,-1645.4482671904334,5.182455368925389
-1825,-1602.1469970012115,8.929262821754932
-1850,-1558.8457268119894,9.496459326607699
-1825,-1515.5444566227675,11.992589381625287
-1850,-1472.2431864335456,12.367116472530356
-1825,-1428.9419162443237,14.395803760551347
-1850,-1385.6406460551018,14.659896391877853
-1825,-1342.33937586588,16.42262955098856
-1850,-1299.038105676658,16.604451657033895
-1825,-1255.736835487436,18.189739266030944
-1850,-1212.435565298214,18.304049106550863
-1825,-1169.134295108992,19.75868742220871
-1850,-1125.8330249197702,19.813556316309402
-1825,-1082.5317547305483,21.162311608893855
-1850,-1039.2304845413264,21.162311608893855
-1825,-995.9292143521045,22.4258606100536
-1850,-952.6279441628825,22.37371928602665
-1825,-909.3266739736606,23.562277615931336
-1850,-866.0254037844386,23.459617040596
-1825,-822.7241335952167,24.580746662075608
-1850,-779.4228634059947,24.428612920048586
-1825,-736.1215932167728,25.488325166612398
-1850,-692.8203230275509,25.28708307136739
-1825,-649.519052838329,26.289647365538407
